227636156,BOTTOM,2647981121,497,430,DUO_SUPPORT,1510974504990
227636156,BOTTOM,2647912440,267,430,DUO_SUPPORT,1510972675828
227636156,MID,2647861601,81,430,SOLO,1510970344088
227636156,TOP,2647426343,99,430,SOLO,1510903427694
35083312,JUNGLE,2657110264,59,430,NONE,1511759847531
35083312,BOTTOM,2656938769,498,430,DUO_CARRY,1511749373274
35083312,BOTTOM,2656917160,53,430,DUO_SUPPORT,1511747192565
35083312,BOTTOM,2656889239,117,430,DUO_SUPPORT,1511745656251
35083312,BOTTOM,2656375412,117,430,DUO_SUPPORT,1511681650263
35083312,MID,2656339178,39,450,NONE,1511679826644
35083312,MID,2656352052,32,450,NONE,1511678170005
35083312,MID,2656276795,7,430,SOLO,1511674936797
35083312,JUNGLE,2656245148,18,430,NONE,1511672684354
35083312,JUNGLE,2656237904,203,430,NONE,1511671381775
35083312,JUNGLE,2656205632,121,430,NONE,1511669126613
35083312,BOTTOM,2656151816,67,430,DUO_CARRY,1511666531439
35083312,TOP,2655224514,39,430,SOLO,1511590139705
35083312,BOTTOM,2655186391,89,430,DUO_SUPPORT,1511588317337
35083312,BOTTOM,2655165087,18,430,DUO_CARRY,1511586249646
35083312,TOP,2655129043,13,430,SOLO,1511584934218
35083312,TOP,2655094821,150,430,SOLO,1511582231097
35083312,MID,2655068336,99,430,SOLO,1511581006541
35083312,TOP,2655059857,59,430,SOLO,1511579387842
35083312,MID,2655052033,68,450,NONE,1511578095597
218609902,BOTTOM,2657029865,236,440,DUO_CARRY,1511753528338
218609902,MID,2656257688,105,440,SOLO,1511673289691
218609902,BOTTOM,2656133177,69,440,DUO_CARRY,1511665032099
218609902,JUNGLE,2656072498,77,440,NONE,1511660882139
218609902,BOTTOM,2653106563,236,440,DUO_CARRY,1511399863661
218609902,JUNGLE,2653122436,104,1000,NONE,1511399036996
218609902,BOTTOM,2653068425,22,440,DUO_CARRY,1511396490228
218609902,BOTTOM,2653037855,67,440,DUO_CARRY,1511394440286
218609902,JUNGLE,2653032999,96,1000,NONE,1511393251186
218609902,JUNGLE,2652276655,18,440,NONE,1511330025347
218609902,JUNGLE,2652236865,120,440,NONE,1511327576801
218609902,JUNGLE,2652198857,77,440,NONE,1511325796069
218609902,JUNGLE,2648431321,236,910,NONE,1510994156807
218609902,MID,2647479867,53,450,NONE,1510911500535
218609902,MID,2645049568,131,450,NONE,1510640545121
218609902,BOTTOM,2644325801,81,440,DUO_CARRY,1510546544034
218609902,JUNGLE,2642197096,60,440,NONE,1510386645738
218609902,JUNGLE,2642199907,245,440,NONE,1510384508178
218609902,JUNGLE,2642151645,5,440,NONE,1510382280361
218609902,MID,2641182640,96,450,NONE,1510308183447
40732462,MID,2657020436,105,400,SOLO,1511753624860
40732462,MID,2653944387,104,1000,NONE,1511487223835
40732462,JUNGLE,2653941449,110,1000,NONE,1511486529337
40732462,TOP,2653932424,23,400,SOLO,1511484752138
40732462,BOTTOM,2653905169,201,400,DUO_SUPPORT,1511482840170
40732462,BOTTOM,2652399599,12,400,DUO_SUPPORT,1511350658512
40732462,TOP,2652388652,39,440,SOLO,1511348851117
40732462,TOP,2652393425,62,400,SOLO,1511344062443
40732462,MID,2652380982,268,400,SOLO,1511342042830
40732462,TOP,2652356351,59,400,SOLO,1511339340187
40732462,MID,2652350300,61,400,SOLO,1511336765142
40732462,MID,2652332150,8,400,SOLO,1511334172491
40732462,JUNGLE,2648779158,57,910,NONE,1511051820776
40732462,MID,2648714772,38,400,SOLO,1511044856413
40732462,BOTTOM,2648437393,43,400,DUO_SUPPORT,1510997652807
40732462,MID,2648423527,42,400,SOLO,1510994927116
40732462,MID,2648389154,38,400,SOLO,1510992880689
40732462,MID,2648401131,43,400,SOLO,1510990387345
40732462,TOP,2648367036,59,400,SOLO,1510988892906
40732462,BOTTOM,2648342506,201,400,DUO_SUPPORT,1510985403947
197179,BOTTOM,2657090735,81,420,DUO_CARRY,1511757776378
197179,BOTTOM,2657060017,96,420,DUO_CARRY,1511755501410
197179,BOTTOM,2657017017,81,420,DUO_CARRY,1511753027745
197179,BOTTOM,2656982779,81,420,DUO_CARRY,1511750300715
197179,TOP,2656846758,51,420,SOLO,1511743240243
197179,BOTTOM,2656806055,21,420,DUO_CARRY,1511738751304
197179,BOTTOM,2656777940,110,420,DUO_CARRY,1511736887918
197179,BOTTOM,2656014242,81,420,DUO_CARRY,1511656822089
197179,BOTTOM,2655895180,18,420,DUO_CARRY,1511652083350
197179,BOTTOM,2655823855,81,420,DUO_CARRY,1511649413050
197179,BOTTOM,2655683344,81,420,DUO_CARRY,1511646806133
197179,BOTTOM,2655584576,81,420,DUO_CARRY,1511644409408
197179,BOTTOM,2654771973,202,420,DUO_CARRY,1511555293642
197179,BOTTOM,2654755223,236,420,DUO_CARRY,1511553351848
197179,BOTTOM,2654455854,110,420,DUO_CARRY,1511502557439
197179,TOP,2654427488,83,420,SOLO,1511500759530
197179,BOTTOM,2654258195,110,420,DUO_CARRY,1511496604343
197179,BOTTOM,2654036884,15,420,DUO_CARRY,1511492449789
197179,TOP,2653993345,83,420,SOLO,1511489558820
197179,BOTTOM,2653915361,96,420,DUO_CARRY,1511485184227
230353358,JUNGLE,2656653606,236,1000,NONE,1511725643141
230353358,BOTTOM,2656375795,21,430,DUO_SUPPORT,1511681764143
230353358,MID,2654840124,111,450,NONE,1511560284112
230353358,MID,2654776984,5,450,NONE,1511556581290
230353358,MID,2653859238,55,430,SOLO,1511480746870
230353358,BOTTOM,2653837163,21,420,DUO_CARRY,1511477494270
230353358,MID,2653818332,142,430,SOLO,1511474854648
230353358,MID,2653081345,55,450,NONE,1511396875253
230353358,MID,2653045321,201,450,NONE,1511395663622
230353358,BOTTOM,2651956012,43,420,DUO_SUPPORT,1511307881141
230353358,BOTTOM,2651927597,43,420,DUO_SUPPORT,1511305583953
230353358,BOTTOM,2651941833,43,420,DUO_SUPPORT,1511303944186
230353358,MID,2651003801,99,450,NONE,1511249931205
230353358,TOP,2650106119,43,420,SOLO,1511156346242
230353358,JUNGLE,2650078050,60,420,NONE,1511154397253
230353358,MID,2650048935,7,420,SOLO,1511152293558
230353358,MID,2650035823,163,420,SOLO,1511149803912
230353358,MID,2649614405,16,450,NONE,1511120576234
230353358,MID,2649569410,76,450,NONE,1511119100351
230353358,MID,2649575281,143,450,NONE,1511117833199
32281250,MID,2644644611,3,400,SOLO,1510608304181
32281250,MID,2642848257,84,910,SOLO,1510440988227
32281250,JUNGLE,2642840501,164,910,NONE,1510439187900
32281250,TOP,2638913641,114,420,SOLO,1510104982891
32281250,BOTTOM,2638868656,44,420,DUO_SUPPORT,1510101324370
32281250,TOP,2638851954,24,420,SOLO,1510099339395
32281250,TOP,2638685062,59,420,SOLO,1510080673151
32281250,TOP,2638680687,59,420,SOLO,1510077939895
32281250,TOP,2638667203,59,420,SOLO,1510076197149
32281250,BOTTOM,2638674327,44,420,DUO_SUPPORT,1510074563868
32281250,TOP,2638653221,24,420,SOLO,1510072546388
32281250,TOP,2637832184,59,420,SOLO,1509994231408
32281250,TOP,2637777270,24,420,SOLO,1509982406204
32281250,TOP,2637142354,114,420,SOLO,1509903289741
32281250,TOP,2637132512,24,420,SOLO,1509900025469
32281250,TOP,2637105224,114,420,SOLO,1509896539272
32281250,TOP,2636025094,24,420,SOLO,1509804067455
32281250,TOP,2631275438,59,420,SOLO,1509235002777
32281250,TOP,2631238048,59,420,SOLO,1509232615322
32281250,TOP,2631216348,59,420,SOLO,1509229658990
33634781,MID,2653264854,81,1000,NONE,1511408019614
33634781,MID,2653271445,429,1000,NONE,1511407517830
33634781,MID,2652149458,268,440,SOLO,1511321934731
33634781,MID,2652065079,142,430,SOLO,1511314734752
33634781,MID,2652027465,134,430,SOLO,1511312993373
33634781,MID,2644266490,163,430,SOLO,1510542829132
33634781,MID,2644222110,13,430,SOLO,1510540133817
33634781,TOP,2643672951,67,430,SOLO,1510521603113
33634781,MID,2643654008,268,440,SOLO,1510519585566
33634781,MID,2643622264,61,440,SOLO,1510516706582
33634781,MID,2642367682,69,420,SOLO,1510423301317
33634781,JUNGLE,2642363219,76,420,NONE,1510421811309
33634781,BOTTOM,2642356462,67,420,DUO_CARRY,1510419619303
33634781,MID,2641662644,13,420,SOLO,1510346431990
33634781,MID,2641622774,134,420,SOLO,1510343385217
33634781,MID,2641050957,134,430,SOLO,1510290579439
33634781,MID,2641010009,13,430,SOLO,1510288231888
33634781,MID,2640968806,163,430,SOLO,1510286233342
33634781,MID,2640742063,4,430,SOLO,1510270647926
33634781,MID,2640664474,163,420,SOLO,1510263112036
32578691,JUNGLE,2656175007,60,420,NONE,1511667295870
32578691,BOTTOM,2656101947,498,430,DUO_CARRY,1511662703793
32578691,JUNGLE,2655909927,59,430,NONE,1511650826515
32578691,JUNGLE,2655483158,60,420,NONE,1511635579670
32578691,JUNGLE,2655464632,59,420,NONE,1511632954869
32578691,JUNGLE,2655459927,64,420,NONE,1511631137823
32578691,JUNGLE,2655155864,104,420,NONE,1511586368396
32578691,JUNGLE,2655118833,81,420,NONE,1511583374584
32578691,JUNGLE,2655092961,60,420,NONE,1511581994115
32578691,JUNGLE,2655003206,64,420,NONE,1511576164503
32578691,JUNGLE,2654983947,5,420,NONE,1511574387083
32578691,JUNGLE,2654951079,421,420,NONE,1511571361776
32578691,BOTTOM,2654923009,236,420,DUO_CARRY,1511569329269
32578691,BOTTOM,2654880188,236,430,NONE,1511565614269
32578691,BOTTOM,2654825961,236,420,DUO_CARRY,1511561767488
32578691,JUNGLE,2654676864,126,430,NONE,1511546685534
32578691,MID,2654680025,81,1000,DUO,1511543995811
32578691,JUNGLE,2654457585,5,420,NONE,1511502951061
32578691,JUNGLE,2654427488,64,420,NONE,1511500759530
32578691,TOP,2654389383,516,420,SOLO,1511499130745
34236973,BOTTOM,2657086844,432,420,DUO_SUPPORT,1511759106535
34236973,BOTTOM,2657090735,432,420,DUO_SUPPORT,1511757776378
34236973,BOTTOM,2657062755,432,420,DUO_SUPPORT,1511756063408
34236973,BOTTOM,2657011049,25,420,DUO_SUPPORT,1511751882742
34236973,BOTTOM,2647016052,497,400,DUO_SUPPORT,1510866070231
34236973,BOTTOM,2647002704,497,400,DUO_SUPPORT,1510860106426
34236973,BOTTOM,2646986061,497,420,DUO_SUPPORT,1510856156747
34236973,MID,2646962114,127,420,SOLO,1510852164627
34236973,BOTTOM,2646958971,497,400,DUO_SUPPORT,1510850776751
34236973,TOP,2646471804,127,400,SOLO,1510804309232
34236973,MID,2645665258,17,450,NONE,1510704757646
34236973,MID,2645549939,127,400,SOLO,1510688973642
34236973,BOTTOM,2645505146,25,420,DUO_SUPPORT,1510686345187
34236973,MID,2645500648,161,420,SOLO,1510683658330
34236973,BOTTOM,2645071705,223,420,DUO_SUPPORT,1510641384862
34236973,MID,2645040781,25,420,SOLO,1510638150417
34236973,TOP,2644991151,86,420,SOLO,1510635439360
34236973,JUNGLE,2644927314,72,420,NONE,1510630680340
34236973,BOTTOM,2644894661,161,420,DUO_SUPPORT,1510628288218
34236973,TOP,2644609240,86,400,SOLO,1510606315097
229362787,TOP,2639556538,80,400,SOLO,1510161934006
229362787,TOP,2638511262,80,420,SOLO,1510032423647
229362787,TOP,2638377107,80,420,SOLO,1510024247475
229362787,TOP,2637562704,80,420,SOLO,1509938837192
229362787,TOP,2636612408,80,420,SOLO,1509848099179
229362787,TOP,2635783625,80,420,SOLO,1509764897306
229362787,TOP,2634798543,80,420,SOLO,1509671069866
229362787,MID,2634020229,80,420,SOLO,1509550066879
229362787,TOP,2633762934,80,420,SOLO,1509501610906
229362787,TOP,2633023142,80,420,SOLO,1509421887289
229362787,TOP,2632252164,80,420,SOLO,1509319142706
229362787,TOP,2631287134,80,420,SOLO,1509237765013
229362787,TOP,2630675367,80,420,SOLO,1509155487857
229362787,TOP,2629810650,80,420,SOLO,1509070194072
229362787,TOP,2629279953,80,420,SOLO,1508986213406
229362787,TOP,2628328701,80,420,SOLO,1508893716621
229362787,TOP,2627561293,80,420,SOLO,1508811418586
229362787,TOP,2627026958,80,420,SOLO,1508728293093
229362787,TOP,2625985752,80,420,SOLO,1508640798427
229362787,TOP,2624322471,80,420,SOLO,1508464239534
36154943,JUNGLE,2656410494,5,420,NONE,1511683429568
36154943,JUNGLE,2656371271,59,420,NONE,1511680598797
36154943,JUNGLE,2656353126,5,420,NONE,1511678557311
36154943,BOTTOM,2656313525,37,420,DUO_SUPPORT,1511676412751
36154943,JUNGLE,2656262987,5,420,NONE,1511672410659
36154943,MID,2656092820,92,450,NONE,1511662829088
36154943,MID,2656082675,121,450,NONE,1511660801512
36154943,JUNGLE,2655201981,59,420,NONE,1511587782131
36154943,JUNGLE,2654700528,77,430,NONE,1511548027448
36154943,JUNGLE,2654444652,5,420,NONE,1511502135451
36154943,JUNGLE,2654422190,5,420,NONE,1511499670355
36154943,JUNGLE,2654258195,59,420,NONE,1511496604343
36154943,JUNGLE,2654122920,59,420,NONE,1511493657682
36154943,JUNGLE,2653225896,5,420,NONE,1511406619414
36154943,TOP,2653177292,57,420,SOLO,1511403586959
36154943,JUNGLE,2653133467,5,420,NONE,1511401111769
36154943,JUNGLE,2653100988,5,420,NONE,1511398822172
36154943,TOP,2653044605,57,420,SOLO,1511395655191
36154943,JUNGLE,2652976535,5,420,NONE,1511390029305
36154943,JUNGLE,2652923462,59,420,NONE,1511387075866
47425835,MID,2653177540,67,1000,DUO,1511403460025
47425835,TOP,2653131740,516,430,SOLO,1511400702497
47425835,MID,2650594890,161,450,NONE,1511232354992
47425835,MID,2650537407,59,450,NONE,1511228631370
47425835,MID,2649674569,13,450,NONE,1511123800346
47425835,MID,2649660588,136,450,NONE,1511122440896
47425835,MID,2648981503,80,450,NONE,1511065214916
47425835,TOP,2648774673,516,430,SOLO,1511050499237
47425835,MID,2647932337,3,450,NONE,1510972805348
47425835,MID,2647877445,83,450,NONE,1510971702637
47425835,BOTTOM,2647778898,43,430,DUO_SUPPORT,1510967420691
47425835,MID,2647721064,421,450,NONE,1510960035196
47425835,BOTTOM,2647295055,143,440,DUO_SUPPORT,1510891930110
47425835,JUNGLE,2647272219,43,440,NONE,1510889340713
47425835,MID,2646547133,38,440,SOLO,1510808011115
47425835,JUNGLE,2645934431,59,440,NONE,1510724852691
47425835,JUNGLE,2645809040,59,430,NONE,1510714845681
47425835,TOP,2645790798,516,430,SOLO,1510713058120
47425835,JUNGLE,2644354913,107,440,NONE,1510548484133
47425835,JUNGLE,2644212816,104,430,NONE,1510540205439
39776546,MID,2633991188,112,420,SOLO,1509535887271
39776546,MID,2633963179,67,450,NONE,1509524313034
39776546,MID,2633944275,13,450,NONE,1509523117182
39776546,MID,2633950971,104,450,NONE,1509521266437
39776546,JUNGLE,2633782385,427,420,NONE,1509502140062
39776546,JUNGLE,2633184364,81,420,NONE,1509464853982
39776546,BOTTOM,2633176810,12,420,DUO_SUPPORT,1509459069662
39776546,JUNGLE,2633155300,59,420,NONE,1509452575697
39776546,MID,2633153933,112,420,SOLO,1509449821453
39776546,BOTTOM,2633129627,16,420,DUO_SUPPORT,1509442259377
39776546,BOTTOM,2633126932,51,420,DUO_CARRY,1509439187021
39776546,TOP,2633134339,27,420,SOLO,1509437555944
39776546,BOTTOM,2633122225,16,420,DUO_SUPPORT,1509435304892
39776546,BOTTOM,2633098381,16,420,DUO_SUPPORT,1509433074269
39776546,BOTTOM,2633104436,16,420,DUO_SUPPORT,1509431478522
39776546,BOTTOM,2633090545,202,420,DUO_CARRY,1509429429592
39776546,JUNGLE,2633081507,104,420,NONE,1509427096692
39776546,JUNGLE,2633044295,59,420,NONE,1509424436468
39776546,JUNGLE,2633023142,104,420,NONE,1509421887289
39776546,JUNGLE,2632975470,236,420,NONE,1509419436095
201320173,BOTTOM,2646933737,81,420,DUO_CARRY,1510843692956
201320173,BOTTOM,2646907273,22,420,DUO_CARRY,1510835280288
201320173,BOTTOM,2642239033,110,420,DUO_CARRY,1510391344143
201320173,JUNGLE,2636368638,79,420,NONE,1509842570964
201320173,TOP,2635364046,80,420,SOLO,1509697689818
201320173,BOTTOM,2635073360,18,420,DUO_CARRY,1509681641808
201320173,BOTTOM,2632612090,236,420,DUO_CARRY,1509363430884
201320173,BOTTOM,2632609292,81,420,DUO_CARRY,1509361545262
201320173,BOTTOM,2632607485,119,420,DUO_CARRY,1509358370289
201320173,JUNGLE,2632605981,81,420,NONE,1509356129049
201320173,TOP,2631457092,80,420,SOLO,1509249917195
201320173,BOTTOM,2631337551,18,420,DUO_CARRY,1509240786782
201320173,TOP,2631330679,80,420,SOLO,1509239027536
201320173,BOTTOM,2631300728,22,420,DUO_CARRY,1509236401904
201320173,TOP,2631161544,80,420,SOLO,1509224895277
201320173,JUNGLE,2630936824,81,420,NONE,1509185600685
201320173,TOP,2630941235,80,420,SOLO,1509180599793
201320173,BOTTOM,2630909042,80,420,DUO_SUPPORT,1509177949679
201320173,BOTTOM,2630906117,110,420,DUO_CARRY,1509176160689
201320173,TOP,2630869323,80,420,SOLO,1509173153970
34389376,MID,2656414281,69,450,NONE,1511684635353
34389376,MID,2656391261,498,450,NONE,1511683356948
34389376,MID,2656376880,150,450,NONE,1511682065386
34389376,MID,2656357778,55,450,NONE,1511679552814
34389376,MID,2656342019,8,450,NONE,1511678140870
34389376,MID,2656323326,18,450,NONE,1511676265971
34389376,MID,2656286887,105,450,NONE,1511674910351
34389376,MID,2656265566,432,450,NONE,1511672788057
34389376,MID,2655253249,131,450,NONE,1511592095447
34389376,BOTTOM,2655213253,110,400,DUO_CARRY,1511589882420
34389376,MID,2655125996,38,420,SOLO,1511584430210
34389376,JUNGLE,2654919045,64,430,NONE,1511570590513
34389376,MID,2654759985,142,430,SOLO,1511554335013
34389376,MID,2654754029,142,430,SOLO,1511552852894
34389376,JUNGLE,2654718174,12,430,NONE,1511550869328
34389376,JUNGLE,2654704505,240,430,NONE,1511549447515
34389376,MID,2654688800,142,430,SOLO,1511547584203
34389376,MID,2654667475,42,450,NONE,1511543211365
34389376,MID,2654489665,412,450,NONE,1511505773795
34389376,MID,2654421893,51,450,NONE,1511499480328
34365411,TOP,2649787587,516,400,SOLO,1511134730117
34365411,TOP,2649748151,516,400,SOLO,1511132285450
34365411,TOP,2649133117,240,430,SOLO,1511077278216
34365411,BOTTOM,2649125531,236,440,DUO_CARRY,1511075411786
34365411,TOP,2649097010,164,440,SOLO,1511073151847
34365411,BOTTOM,2646870197,202,400,DUO,1510818520819
34365411,JUNGLE,2643799034,59,400,NONE,1510529857498
34365411,MID,2643782271,99,450,NONE,1510528208502
34365411,TOP,2642817911,126,400,SOLO,1510438788316
34365411,MID,2641017189,240,450,NONE,1510289637600
34365411,TOP,2639084897,59,420,SOLO,1510117332716
34365411,TOP,2638545397,59,420,SOLO,1510036870379
34365411,TOP,2636526204,126,420,SOLO,1509847129048
34365411,JUNGLE,2635837137,59,420,NONE,1509768265185
34365411,TOP,2635093556,126,420,SOLO,1509682097573
34365411,TOP,2633841794,59,420,SOLO,1509507203871
34365411,TOP,2633769597,98,420,SOLO,1509503312187
34365411,TOP,2632950248,126,420,SOLO,1509415992062
34365411,JUNGLE,2632809210,59,440,NONE,1509405584162
34365411,TOP,2630065608,59,420,SOLO,1509104670108
223913076,TOP,2639718712,39,420,SOLO,1510181480671
223913076,JUNGLE,2639702373,59,420,NONE,1510179705496
223913076,JUNGLE,2639694210,59,420,NONE,1510177514694
223913076,TOP,2639657714,24,420,SOLO,1510175505313
223913076,TOP,2636970161,126,420,SOLO,1509867058391
223913076,TOP,2636919572,92,420,SOLO,1509863551272
223913076,MID,2636878951,92,420,DUO_CARRY,1509860476952
223913076,MID,2633952111,13,420,SOLO,1509522227802
223913076,JUNGLE,2633938387,81,420,NONE,1509520736036
223913076,TOP,2630157212,92,420,SOLO,1509131131784
223913076,MID,2630152940,13,420,SOLO,1509129033674
223913076,TOP,2630150315,92,420,SOLO,1509127679409
223913076,TOP,2630117452,92,420,SOLO,1509125605082
223913076,MID,2629689071,59,420,DUO_SUPPORT,1509063059315
223913076,JUNGLE,2629700546,59,420,NONE,1509061210193
223913076,TOP,2629649958,92,420,SOLO,1509058107673
223913076,TOP,2629642103,92,420,SOLO,1509056013437
223913076,JUNGLE,2629613571,76,420,NONE,1509053331442
223913076,TOP,2629559240,92,420,SOLO,1509048211892
223913076,BOTTOM,2629545326,51,420,DUO_CARRY,1509046495563
44001819,JUNGLE,2654521818,64,430,NONE,1511509067856
44001819,BOTTOM,2654492373,67,430,DUO_CARRY,1511506206135
44001819,MID,2647011408,161,450,NONE,1510859353282
44001819,MID,2646208388,15,450,NONE,1510786797025
44001819,BOTTOM,2642429558,236,400,DUO_CARRY,1510429472951
44001819,JUNGLE,2640584261,64,430,NONE,1510254648343
44001819,MID,2638970780,245,440,SOLO,1510108918077
44001819,TOP,2638961028,59,440,SOLO,1510106979962
44001819,BOTTOM,2637543128,67,430,DUO_CARRY,1509936774396
44001819,JUNGLE,2637196835,64,430,NONE,1509908578044
44001819,BOTTOM,2637168460,67,430,DUO_CARRY,1509905889692
44001819,JUNGLE,2637150564,64,430,NONE,1509902839160
44001819,BOTTOM,2637093986,412,420,DUO_SUPPORT,1509895273056
44001819,BOTTOM,2636184190,12,420,DUO_SUPPORT,1509825329785
44001819,BOTTOM,2635765010,14,950,SOLO,1509763168734
44001819,BOTTOM,2635582729,40,420,DUO_SUPPORT,1509747399826
44001819,BOTTOM,2634657723,117,420,DUO_SUPPORT,1509656356977
44001819,BOTTOM,2634652877,40,420,DUO_SUPPORT,1509654403181
44001819,JUNGLE,2634393078,64,430,NONE,1509595992854
44001819,BOTTOM,2634036613,40,420,DUO_SUPPORT,1509560645385
50356217,TOP,2657057053,150,420,SOLO,1511756934602
50356217,TOP,2656991731,31,420,SOLO,1511751965458
50356217,TOP,2653099728,57,420,SOLO,1511398723972
50356217,TOP,2653058532,150,420,SOLO,1511396460914
50356217,TOP,2650640619,516,440,SOLO,1511233888097
50356217,TOP,2650583727,126,440,SOLO,1511232164852
50356217,TOP,2650051025,31,420,SOLO,1511150678253
50356217,TOP,2650010793,57,420,SOLO,1511148417746
50356217,BOTTOM,2649965314,201,420,DUO_SUPPORT,1511145333268
50356217,TOP,2649504574,516,420,SOLO,1511114444857
50356217,TOP,2649373082,516,420,SOLO,1511109282761
50356217,TOP,2649298910,31,420,SOLO,1511106376244
50356217,JUNGLE,2649285166,516,420,NONE,1511103348172
50356217,TOP,2649311866,57,420,SOLO,1511101136014
50356217,TOP,2648493447,150,420,SOLO,1511015439812
50356217,JUNGLE,2644544292,57,440,NONE,1510593066331
50356217,TOP,2644560341,157,440,SOLO,1510590466705
50356217,TOP,2644518299,150,420,SOLO,1510587808002
50356217,TOP,2644526277,59,420,SOLO,1510585728142
50356217,TOP,2642288409,126,420,SOLO,1510409654648
32610111,MID,2656918710,55,420,SOLO,1511747614335
32610111,MID,2656798874,55,440,SOLO,1511739321987
32610111,MID,2656782428,110,1000,DUO,1511737605676
32610111,JUNGLE,2656742537,55,440,NONE,1511733208529
32610111,MID,2656712910,55,440,SOLO,1511730887666
32610111,JUNGLE,2656672444,55,440,NONE,1511728216509
32610111,MID,2656418455,55,420,SOLO,1511686509381
32610111,MID,2656369416,55,420,SOLO,1511682879362
32610111,TOP,2656371271,516,420,SOLO,1511680598797
32610111,JUNGLE,2656128693,11,400,NONE,1511666027045
32610111,TOP,2656103880,67,400,SOLO,1511663191563
32610111,BOTTOM,2656057808,43,400,DUO_SUPPORT,1511659886962
32610111,MID,2655974773,55,420,SOLO,1511654561319
32610111,MID,2655357871,38,420,SOLO,1511605987052
32610111,BOTTOM,2655352915,18,420,DUO_CARRY,1511602552542
32610111,TOP,2655316434,516,420,SOLO,1511599287409
32610111,MID,2655243759,55,420,SOLO,1511592208882
32610111,MID,2655201981,55,420,SOLO,1511587782131
32610111,MID,2655125159,55,420,SOLO,1511584328836
32610111,TOP,2655100506,516,420,SOLO,1511581705120
229139287,BOTTOM,2656360175,37,420,DUO_SUPPORT,1511680200657
229139287,MID,2654560224,222,450,NONE,1511512434083
229139287,MID,2654546615,1,450,NONE,1511511240771
229139287,BOTTOM,2652194555,81,420,DUO,1511324978265
229139287,MID,2652162152,61,420,SOLO,1511322455199
229139287,BOTTOM,2652117220,15,420,DUO_CARRY,1511319398881
229139287,BOTTOM,2652045630,37,420,DUO_SUPPORT,1511314893957
229139287,MID,2651044867,10,450,NONE,1511255385611
229139287,MID,2651006863,112,450,NONE,1511251404769
229139287,MID,2650982208,110,450,NONE,1511248652202
229139287,TOP,2650825879,62,420,SOLO,1511243776310
229139287,BOTTOM,2650397930,98,420,DUO_SUPPORT,1511215738937
229139287,BOTTOM,2650372680,60,420,DUO_SUPPORT,1511213276652
229139287,MID,2650206119,33,450,NONE,1511168477083
229139287,MID,2650212805,18,450,NONE,1511166925117
229139287,MID,2650191450,89,450,NONE,1511165093554
229139287,MID,2650168146,30,450,NONE,1511163509875
229139287,MID,2650174630,110,450,NONE,1511162244034
229139287,MID,2650159077,113,450,NONE,1511160624392
229139287,BOTTOM,2649010310,60,420,DUO_SUPPORT,1511067081918
98557,BOTTOM,2654704187,267,420,DUO_SUPPORT,1511549445250
98557,BOTTOM,2654684953,40,420,DUO_SUPPORT,1511546225162
98557,BOTTOM,2653135181,16,420,DUO_SUPPORT,1511401468081
98557,BOTTOM,2653115205,43,420,DUO_SUPPORT,1511399616976
98557,BOTTOM,2653085578,142,420,DUO_SUPPORT,1511397862267
98557,BOTTOM,2653052769,267,420,DUO_SUPPORT,1511395312222
98557,BOTTOM,2653031070,497,420,DUO_SUPPORT,1511393053246
98557,BOTTOM,2652380165,267,420,DUO_SUPPORT,1511341483648
98557,BOTTOM,2652355103,267,420,DUO_SUPPORT,1511338767043
98557,BOTTOM,2652317620,267,420,DUO_SUPPORT,1511335774373
98557,JUNGLE,2652297492,59,420,NONE,1511332657201
98557,BOTTOM,2652281036,497,420,DUO,1511330945546
98557,BOTTOM,2652227694,25,420,DUO_SUPPORT,1511327764988
98557,BOTTOM,2652099791,43,420,DUO_SUPPORT,1511317924872
98557,BOTTOM,2652059522,497,420,DUO_SUPPORT,1511315781913
98557,BOTTOM,2651000202,497,420,DUO_SUPPORT,1511248587316
98557,BOTTOM,2647047959,89,420,DUO_SUPPORT,1510870654711
98557,BOTTOM,2646553495,81,420,DUO_CARRY,1510807259220
98557,BOTTOM,2646476413,40,420,DUO_SUPPORT,1510805319938
98557,BOTTOM,2646332236,21,420,DUO_CARRY,1510796157214
44711577,MID,2632652089,134,420,SOLO,1509378569055
44711577,MID,2632282775,13,420,SOLO,1509321619705
44711577,MID,2632218208,38,420,SOLO,1509316101677
44711577,MID,2631425404,61,420,SOLO,1509247314380
44711577,MID,2631348683,61,420,SOLO,1509243104136
44711577,MID,2631329649,61,420,SOLO,1509241029102
44711577,BOTTOM,2630936824,429,420,DUO_CARRY,1509185600685
44711577,MID,2630941235,61,420,SOLO,1509180599793
44711577,MID,2630909042,61,420,SOLO,1509177949679
44711577,MID,2630906117,61,420,SOLO,1509176160689
44711577,JUNGLE,2630902484,64,420,NONE,1509174534267
44711577,BOTTOM,2630874950,429,420,DUO_CARRY,1509171840805
44711577,MID,2630833854,134,420,SOLO,1509168557574
44711577,BOTTOM,2630650295,498,420,DUO_CARRY,1509153986289
44711577,TOP,2630624059,150,420,SOLO,1509152444330
44711577,MID,2630614298,134,420,SOLO,1509150220509
44711577,MID,2630566340,69,420,SOLO,1509147713168
44711577,MID,2630560394,134,420,SOLO,1509145927578
44711577,MID,2629856223,134,420,SOLO,1509073470548
44711577,MID,2629822377,69,420,SOLO,1509070649611
42135622,MID,2652364364,92,470,DUO_SUPPORT,1511338701129
