203001997,JUNGLE,2659592638,64,420,NONE,1512056682041
203001997,TOP,2659590997,126,420,SOLO,1512054704575
203656354,BOTTOM,2664951020,37,420,DUO_SUPPORT,1512611380474
203656354,BOTTOM,2664912757,40,420,DUO_SUPPORT,1512609090878
203656354,BOTTOM,2664895287,40,420,DUO_SUPPORT,1512606974564
203656354,BOTTOM,2664859138,40,420,DUO_SUPPORT,1512605080110
203656354,BOTTOM,2663401713,37,420,DUO_SUPPORT,1512450987038
203656354,BOTTOM,2663381709,37,420,DUO_SUPPORT,1512448886049
203656354,BOTTOM,2663343522,43,420,DUO_SUPPORT,1512447136373
203656354,BOTTOM,2663279229,37,420,DUO_SUPPORT,1512444102992
203656354,BOTTOM,2663253959,40,420,DUO_SUPPORT,1512441315146
203656354,BOTTOM,2663203047,43,420,DUO_SUPPORT,1512436948906
203656354,BOTTOM,2663172405,43,420,DUO_SUPPORT,1512434449164
203656354,BOTTOM,2663133402,40,420,DUO_SUPPORT,1512431910356
203656354,BOTTOM,2663098461,43,420,DUO_SUPPORT,1512430124489
203656354,BOTTOM,2663091421,40,420,DUO_SUPPORT,1512427846880
203656354,BOTTOM,2663073244,40,420,DUO_SUPPORT,1512425392975
203656354,BOTTOM,2663029835,40,420,DUO_SUPPORT,1512419474286
203656354,BOTTOM,2663024285,40,420,DUO_SUPPORT,1512417481347
203656354,BOTTOM,2663002279,40,420,DUO_SUPPORT,1512415394416
203656354,BOTTOM,2662822189,40,420,DUO_SUPPORT,1512367087954
203656354,MID,2662792765,43,420,SOLO,1512364711760
203656354,BOTTOM,2662774342,40,420,DUO_SUPPORT,1512362758694
203656354,BOTTOM,2662755286,40,420,DUO_SUPPORT,1512360969693
203656354,MID,2662714171,43,420,SOLO,1512358512240
203656354,BOTTOM,2662691911,37,420,DUO_SUPPORT,1512356203157
203656354,BOTTOM,2662419420,40,420,DUO_SUPPORT,1512337967345
203656354,BOTTOM,2661905549,40,420,DUO_SUPPORT,1512290078846
203656354,BOTTOM,2661900217,40,420,DUO_SUPPORT,1512288087799
203656354,BOTTOM,2661832692,40,420,DUO_SUPPORT,1512285707492
203656354,BOTTOM,2661814256,40,420,DUO_SUPPORT,1512283812282
203656354,BOTTOM,2661777302,40,420,DUO_SUPPORT,1512281953840
203656354,BOTTOM,2661757672,40,420,DUO_SUPPORT,1512280208564
203656354,MID,2661634252,43,420,SOLO,1512271869078
203656354,MID,2661576595,516,420,SOLO,1512270226160
203656354,BOTTOM,2661551445,40,420,DUO_SUPPORT,1512267332840
203656354,MID,2661510931,43,420,SOLO,1512264883685
203656354,BOTTOM,2661463247,40,420,DUO_SUPPORT,1512260981240
203656354,BOTTOM,2661398952,40,420,DUO_SUPPORT,1512257447431
203656354,JUNGLE,2661392036,43,420,NONE,1512255733244
203656354,BOTTOM,2661337983,40,420,DUO_SUPPORT,1512252129072
203656354,BOTTOM,2661321833,40,420,DUO_SUPPORT,1512250243483
203656354,MID,2661301317,40,420,SOLO,1512247691367
203656354,MID,2661264528,43,420,SOLO,1512245524951
203656354,BOTTOM,2661228248,40,420,DUO_SUPPORT,1512243524862
203656354,BOTTOM,2661219061,40,420,DUO_SUPPORT,1512241186849
203656354,BOTTOM,2661202687,40,420,DUO_SUPPORT,1512238671232
203656354,BOTTOM,2661186046,40,420,DUO_SUPPORT,1512236552081
203656354,BOTTOM,2661041612,37,420,DUO_SUPPORT,1512202465353
203656354,BOTTOM,2661033980,25,420,DUO_SUPPORT,1512200253808
203656354,BOTTOM,2660991776,40,420,DUO_SUPPORT,1512196552731
203656354,BOTTOM,2660939392,43,420,DUO_SUPPORT,1512193766980
203656354,BOTTOM,2660808383,40,420,DUO_SUPPORT,1512185555805
203656354,BOTTOM,2660794024,40,420,DUO_SUPPORT,1512182917151
203656354,BOTTOM,2660734069,40,420,DUO_SUPPORT,1512180545396
203656354,MID,2660670843,43,420,SOLO,1512177705514
203656354,BOTTOM,2660570280,40,420,DUO_SUPPORT,1512175054817
203656354,BOTTOM,2660462110,40,420,DUO_SUPPORT,1512172856833
203656354,BOTTOM,2660402932,43,420,DUO_SUPPORT,1512170199056
203656354,BOTTOM,2660333846,43,420,DUO_SUPPORT,1512167164932
203656354,BOTTOM,2660309833,40,420,DUO_SUPPORT,1512162508968
203656354,BOTTOM,2660209210,40,420,DUO_SUPPORT,1512152309188
203656354,BOTTOM,2660195598,40,420,DUO_SUPPORT,1512149860597
203656354,BOTTOM,2660201853,40,420,DUO_SUPPORT,1512147152934
203656354,BOTTOM,2660112307,40,420,DUO_SUPPORT,1512115354114
203656354,BOTTOM,2660094559,37,420,DUO_SUPPORT,1512112047342
203656354,MID,2660069858,40,420,SOLO,1512110283669
203656354,BOTTOM,2660040461,40,420,DUO_SUPPORT,1512107526073
203656354,BOTTOM,2660012941,40,420,DUO_SUPPORT,1512105533395
203656354,BOTTOM,2660002977,37,420,DUO_SUPPORT,1512103185777
203656354,BOTTOM,2659954097,40,420,DUO_SUPPORT,1512101106386
203656354,BOTTOM,2659941279,40,420,DUO_SUPPORT,1512098333548
203656354,BOTTOM,2659910971,40,420,DUO_SUPPORT,1512096125371
203656354,BOTTOM,2659820682,43,420,DUO_SUPPORT,1512089004479
203656354,BOTTOM,2659721893,37,420,DUO_SUPPORT,1512079982026
203656354,BOTTOM,2659684639,37,420,DUO_SUPPORT,1512077060016
203656354,JUNGLE,2659680298,33,420,NONE,1512075246952
203656354,MID,2659666494,43,420,SOLO,1512073564259
203656354,TOP,2659663603,37,420,SOLO,1512072096957
203656354,BOTTOM,2659650182,40,420,DUO_SUPPORT,1512070130855
203656354,BOTTOM,2659626333,40,420,DUO_SUPPORT,1512067798830
203656354,BOTTOM,2659622990,43,420,DUO_SUPPORT,1512065551072
203656354,BOTTOM,2659485453,43,420,DUO_SUPPORT,1512023122402
203656354,BOTTOM,2659479920,37,420,DUO_SUPPORT,1512021407111
203656354,BOTTOM,2659417911,40,420,DUO_SUPPORT,1512018120968
203656354,BOTTOM,2659238359,37,420,DUO_SUPPORT,1512007109209
203656354,MID,2659229977,25,420,SOLO,1512005178559
203656354,MID,2659148739,43,420,SOLO,1512002504760
203656354,BOTTOM,2659141865,43,420,DUO_SUPPORT,1512000664052
203656354,BOTTOM,2658973576,43,420,DUO_SUPPORT,1511998027065
203656354,BOTTOM,2658935368,37,420,DUO_SUPPORT,1511995448767
203656354,BOTTOM,2658566406,43,420,DUO_SUPPORT,1511934480719
203656354,MID,2658544445,25,420,SOLO,1511931393763
203656354,BOTTOM,2658523955,43,420,DUO_SUPPORT,1511928972704
203656354,TOP,2658490241,43,420,SOLO,1511925955384
203656354,BOTTOM,2658461910,40,420,DUO_SUPPORT,1511924155085
203656354,BOTTOM,2658392569,37,420,DUO_SUPPORT,1511919869033
203656354,BOTTOM,2658374869,40,420,DUO_SUPPORT,1511918128869
203656354,BOTTOM,2658347278,43,420,DUO_SUPPORT,1511916260676
203656354,BOTTOM,2658305535,37,420,DUO_SUPPORT,1511912960668
203656354,BOTTOM,2658289076,37,420,DUO_SUPPORT,1511911078842
203656354,BOTTOM,2658272712,37,420,DUO_SUPPORT,1511908828031
47607202,JUNGLE,2664746297,104,420,NONE,1512584855038
47607202,JUNGLE,2664207197,104,420,NONE,1512533106395
47607202,MID,2664168739,268,420,SOLO,1512530971993
47607202,MID,2663111388,90,420,SOLO,1512428444542
47607202,MID,2663076563,8,420,SOLO,1512426592873
47607202,BOTTOM,2663046725,104,420,NONE,1512422942230
47607202,MID,2663029835,13,420,SOLO,1512419474286
47607202,TOP,2663024285,8,420,SOLO,1512417481347
47607202,JUNGLE,2662979266,104,420,NONE,1512413539389
47607202,MID,2662984316,268,420,SOLO,1512410997727
47607202,MID,2662526809,163,420,SOLO,1512346776018
47607202,MID,2662517934,13,420,SOLO,1512344998965
47607202,MID,2662492601,69,420,SOLO,1512343494176
47607202,JUNGLE,2662480432,64,420,NONE,1512340974450
47607202,JUNGLE,2662433017,104,420,NONE,1512338814264
47607202,JUNGLE,2662421757,64,420,NONE,1512336425715
47607202,MID,2660262148,238,420,SOLO,1512159112576
47607202,MID,2660247494,101,420,SOLO,1512157230566
47607202,MID,2660224181,268,420,SOLO,1512155171205
47607202,TOP,2660009167,92,420,SOLO,1512104654918
47607202,MID,2659954680,13,420,SOLO,1512101256843
47607202,MID,2659926284,90,420,SOLO,1512099425782
47607202,JUNGLE,2659892933,163,420,NONE,1512096484251
47607202,MID,2659865214,127,420,SOLO,1512094793059
47607202,MID,2659838641,101,420,SOLO,1512093291344
47607202,JUNGLE,2659673040,64,420,NONE,1512071970481
47607202,JUNGLE,2659650182,134,420,NONE,1512070130855
47607202,JUNGLE,2659626333,121,420,NONE,1512067798830
47607202,JUNGLE,2659622990,60,420,NONE,1512065551072
47607202,MID,2659620727,268,420,DUO_CARRY,1512063963730
47607202,MID,2658973576,13,420,SOLO,1511998027065
47607202,TOP,2658935368,54,420,SOLO,1511995448767
47607202,MID,2658920106,13,420,SOLO,1511993535564
47607202,MID,2658843032,101,420,SOLO,1511990879726
47607202,JUNGLE,2658808958,13,420,NONE,1511989152189
47607202,MID,2658804550,90,420,SOLO,1511987197705
47607202,MID,2658758546,38,420,SOLO,1511983951235
47607202,MID,2658763698,7,420,SOLO,1511981127351
47607202,JUNGLE,2658760721,90,420,NONE,1511979115467
47607202,JUNGLE,2658276725,64,420,NONE,1511910179283
47607202,MID,2658261542,236,420,SOLO,1511908244998
47607202,TOP,2658243132,516,420,SOLO,1511905336999
47607202,JUNGLE,2658225962,421,420,NONE,1511902458928
47607202,MID,2658220559,115,420,SOLO,1511899884980
47607202,JUNGLE,2657653582,20,420,NONE,1511820554553
47607202,JUNGLE,2657616658,64,420,NONE,1511817912584
47607202,JUNGLE,2656853399,64,420,NONE,1511742561561
47607202,MID,2656823976,13,420,SOLO,1511740471202
47607202,JUNGLE,2656806055,142,420,NONE,1511738751304
47607202,BOTTOM,2655151631,12,420,DUO_SUPPORT,1511585539679
47607202,MID,2655140638,13,420,SOLO,1511583708484
47607202,MID,2655068147,101,420,SOLO,1511581064043
47607202,MID,2655037148,101,420,SOLO,1511578988154
47607202,MID,2655000052,126,420,SOLO,1511575499109
47607202,MID,2648667581,26,420,SOLO,1511040259625
47607202,JUNGLE,2648636760,64,420,NONE,1511037243219
47607202,TOP,2648605246,516,420,SOLO,1511033839174
47607202,MID,2648253125,236,420,SOLO,1510981091719
47607202,MID,2648205160,101,420,SOLO,1510979556077
47607202,MID,2648105325,101,420,SOLO,1510977648709
47607202,MID,2648002923,101,420,SOLO,1510975132025
47607202,MID,2647931810,90,420,SOLO,1510972845828
47607202,MID,2647870771,101,420,SOLO,1510970371250
47607202,BOTTOM,2647776957,236,420,DUO_CARRY,1510967100176
47607202,BOTTOM,2647687322,412,420,DUO_SUPPORT,1510958923707
47607202,MID,2647681135,101,420,SOLO,1510956782883
47607202,MID,2647674013,101,420,SOLO,1510954573664
47607202,BOTTOM,2646167666,63,420,DUO,1510779763645
47607202,BOTTOM,2646112117,202,420,DUO_CARRY,1510770979498
47607202,MID,2645879923,134,420,SOLO,1510719137931
47607202,JUNGLE,2645817375,24,420,NONE,1510716253155
47607202,BOTTOM,2644969990,17,420,DUO_SUPPORT,1510633121069
47607202,MID,2644927314,8,420,SOLO,1510630680340
47607202,MID,2643952858,90,420,SOLO,1510532802109
47607202,JUNGLE,2643832705,24,420,NONE,1510530621616
47607202,MID,2642742317,69,420,SOLO,1510435152696
47607202,MID,2642544333,112,420,SOLO,1510433134992
47607202,JUNGLE,2642503602,20,420,NONE,1510430663539
34486740,MID,2665025428,101,420,DUO_CARRY,1512617522454
34486740,BOTTOM,2664076147,25,420,DUO_SUPPORT,1512523075826
34486740,BOTTOM,2664048174,98,420,DUO_SUPPORT,1512520910666
34486740,BOTTOM,2663381709,101,420,DUO_SUPPORT,1512448886049
34486740,BOTTOM,2663276545,101,420,DUO_SUPPORT,1512443618266
34486740,BOTTOM,2662652468,43,420,DUO_SUPPORT,1512354187367
34486740,BOTTOM,2661637248,101,420,DUO_SUPPORT,1512272414396
34486740,MID,2661574014,43,420,SOLO,1512269682418
34486740,TOP,2660721037,57,420,SOLO,1512179849764
34486740,MID,2658920844,90,420,SOLO,1511993767466
34486740,TOP,2658822487,516,420,SOLO,1511990534484
34486740,MID,2658246201,99,420,SOLO,1511906436826
34486740,MID,2658116670,143,420,SOLO,1511880786694
34486740,BOTTOM,2658114314,43,420,DUO_SUPPORT,1511877353971
34486740,BOTTOM,2656763400,412,420,DUO_SUPPORT,1511735815581
34486740,BOTTOM,2656725627,25,420,DUO_SUPPORT,1511733810963
34486740,BOTTOM,2656694237,117,420,DUO_SUPPORT,1511731104521
34486740,BOTTOM,2655405698,85,420,DUO_SUPPORT,1511624169684
34486740,BOTTOM,2655391640,43,420,DUO_SUPPORT,1511620613556
34486740,BOTTOM,2655378205,25,420,DUO_SUPPORT,1511618011201
34486740,BOTTOM,2654972160,223,420,DUO_SUPPORT,1511573817433
34486740,BOTTOM,2653888510,412,420,DUO_SUPPORT,1511483423921
34486740,BOTTOM,2653882220,201,420,DUO_SUPPORT,1511481711518
34486740,JUNGLE,2653085578,43,420,NONE,1511397862267
34486740,BOTTOM,2651941833,111,420,DUO_SUPPORT,1511303944186
34486740,BOTTOM,2651897203,412,420,DUO,1511302466589
34486740,MID,2650389970,99,420,SOLO,1511212995071
34486740,BOTTOM,2650342188,43,420,DUO_SUPPORT,1511209276515
34486740,BOTTOM,2649741346,43,420,DUO_SUPPORT,1511130632609
34486740,MID,2647814428,143,420,SOLO,1510968968747
34486740,BOTTOM,2647789852,497,420,DUO_SUPPORT,1510965490921
34486740,TOP,2647751202,98,420,SOLO,1510963117000
34486740,BOTTOM,2647320562,89,420,DUO_SUPPORT,1510893141979
34486740,BOTTOM,2647311150,412,420,DUO_SUPPORT,1510891352940
34486740,BOTTOM,2647268085,497,420,SOLO,1510890473674
34486740,BOTTOM,2647256371,43,420,DUO_SUPPORT,1510888178497
34486740,BOTTOM,2646285530,43,420,DUO_SUPPORT,1510792115755
34486740,MID,2645773999,90,420,SOLO,1510711891735
34486740,MID,2644432275,45,420,SOLO,1510555532078
34486740,MID,2642055469,90,420,SOLO,1510375170696
34486740,BOTTOM,2640664474,99,420,DUO_SUPPORT,1510263112036
34486740,BOTTOM,2640617763,412,420,DUO_SUPPORT,1510260490152
34486740,BOTTOM,2640611536,117,420,DUO_SUPPORT,1510258080001
34486740,BOTTOM,2639638033,43,420,DUO_SUPPORT,1510172159724
34486740,MID,2639622311,90,420,SOLO,1510169805572
34486740,BOTTOM,2635644963,412,420,DUO_SUPPORT,1509753941209
34486740,JUNGLE,2635615192,79,420,NONE,1509751187427
34486740,BOTTOM,2632709632,497,420,DUO_SUPPORT,1509395093848
34486740,BOTTOM,2632720779,117,420,DUO_SUPPORT,1509392021097
34486740,BOTTOM,2632697245,497,420,DUO_SUPPORT,1509390117474
34486740,MID,2632058754,90,420,SOLO,1509302241415
34486740,BOTTOM,2632051453,117,420,DUO_SUPPORT,1509299873343
34486740,BOTTOM,2632019625,48,420,DUO,1509299273474
34486740,BOTTOM,2630111263,497,420,DUO_SUPPORT,1509121596116
34486740,BOTTOM,2629532368,412,420,DUO_SUPPORT,1509044832219
34486740,BOTTOM,2628978109,43,420,DUO_SUPPORT,1508953402116
34486740,BOTTOM,2628985296,412,420,DUO_SUPPORT,1508951381017
34486740,BOTTOM,2628973579,412,420,DUO_SUPPORT,1508949810885
34486740,BOTTOM,2627302677,43,420,DUO,1508784231722
34486740,BOTTOM,2627278197,117,420,DUO_SUPPORT,1508781482541
34486740,BOTTOM,2627274396,497,420,DUO_SUPPORT,1508778927900
34486740,JUNGLE,2624404549,412,420,NONE,1508469407960
34486740,BOTTOM,2623682913,497,420,DUO_SUPPORT,1508371506530
34486740,BOTTOM,2623666905,497,420,DUO_SUPPORT,1508369949580
34486740,BOTTOM,2622245908,497,420,DUO_SUPPORT,1508195036636
34486740,MID,2622227483,43,420,SOLO,1508192760211
34486740,BOTTOM,2622209455,117,420,DUO,1508190164774
34486740,BOTTOM,2622159571,412,420,DUO_SUPPORT,1508186146595
34486740,TOP,2622165321,57,420,SOLO,1508184675552
34486740,BOTTOM,2617785221,497,420,DUO_SUPPORT,1507732104632
34486740,BOTTOM,2617893415,117,420,DUO_SUPPORT,1507729603851
34486740,BOTTOM,2617892391,497,420,DUO_SUPPORT,1507727874539
34486740,BOTTOM,2617693070,412,420,DUO_SUPPORT,1507709930195
34486740,BOTTOM,2617471420,497,420,DUO_SUPPORT,1507684549183
34486740,BOTTOM,2617341096,117,420,DUO_SUPPORT,1507677961651
34486740,BOTTOM,2617234998,51,420,DUO_CARRY,1507675758195
33912957,BOTTOM,2662010516,40,420,DUO_SUPPORT,1512299973956
33912957,BOTTOM,2661742357,412,420,DUO,1512278921465
237346536,JUNGLE,2659148739,28,420,NONE,1512002504760
237346536,JUNGLE,2659141865,28,420,NONE,1512000664052
237346536,JUNGLE,2658973576,28,420,NONE,1511998027065
237346536,JUNGLE,2658795884,28,420,NONE,1511987774823
237346536,JUNGLE,2657723294,121,420,NONE,1511826865948
237346536,JUNGLE,2657712413,121,420,NONE,1511823758882
237346536,JUNGLE,2657654394,121,420,NONE,1511820857921
237346536,JUNGLE,2657628121,28,420,NONE,1511818737957
237346536,JUNGLE,2657622082,120,420,NONE,1511816287161
237346536,JUNGLE,2657526701,141,420,NONE,1511813887232
237346536,JUNGLE,2657192336,28,420,NONE,1511766881334
237346536,JUNGLE,2657166649,28,420,NONE,1511764792171
237346536,JUNGLE,2657139005,121,420,NONE,1511762385194
237346536,JUNGLE,2657088723,141,420,NONE,1511759606812
237346536,JUNGLE,2656825229,141,420,NONE,1511740755259
237346536,JUNGLE,2656786397,28,420,NONE,1511738707016
237346536,JUNGLE,2656763400,121,420,NONE,1511735815581
237346536,JUNGLE,2656733953,28,420,NONE,1511733565957
237346536,JUNGLE,2656694237,121,420,NONE,1511731104521
237346536,JUNGLE,2655552284,141,420,NONE,1511641191718
237346536,JUNGLE,2655510938,141,420,NONE,1511637986607
237346536,JUNGLE,2655483158,28,420,NONE,1511635579670
237346536,JUNGLE,2653857792,121,420,NONE,1511480435089
237346536,BOTTOM,2653795826,51,420,DUO,1511473899568
237346536,MID,2653776780,101,420,SOLO,1511471309491
237346536,JUNGLE,2651975656,141,420,NONE,1511307736253
237346536,JUNGLE,2651926489,154,420,NONE,1511305304571
237346536,JUNGLE,2651932373,121,420,NONE,1511304060552
237346536,JUNGLE,2651894207,28,420,NONE,1511301498988
237346536,JUNGLE,2650441675,28,420,NONE,1511219697373
237346536,MID,2650422999,120,420,DUO_SUPPORT,1511217383175
237346536,JUNGLE,2650385972,121,420,NONE,1511214659512
237346536,JUNGLE,2650370114,28,420,NONE,1511212399970
237346536,JUNGLE,2650361529,141,420,NONE,1511209780705
237346536,JUNGLE,2649792857,120,420,NONE,1511133825716
237346536,JUNGLE,2649761719,141,420,NONE,1511131020249
237346536,JUNGLE,2649716003,113,420,NONE,1511129232198
237346536,JUNGLE,2649704626,421,420,NONE,1511126664475
237346536,JUNGLE,2649678261,121,420,NONE,1511124915488
237346536,JUNGLE,2649660595,141,420,NONE,1511122580367
237346536,JUNGLE,2649612475,141,420,NONE,1511120148852
237346536,JUNGLE,2649583271,28,420,NONE,1511117566504
237346536,JUNGLE,2648853332,120,420,NONE,1511055584598
237346536,JUNGLE,2648824902,28,420,NONE,1511053620369
237346536,JUNGLE,2645617569,141,420,NONE,1510700044459
237346536,JUNGLE,2645588937,120,420,NONE,1510697106603
237346536,BOTTOM,2645552614,9,420,DUO_SUPPORT,1510690373618
237346536,JUNGLE,2645512036,141,420,NONE,1510685070199
237346536,BOTTOM,2645378473,9,420,DUO_SUPPORT,1510682788459
237346536,JUNGLE,2644627954,28,420,NONE,1510606250611
237346536,JUNGLE,2644603583,56,420,NONE,1510604029446
237346536,JUNGLE,2644578009,120,420,NONE,1510601397701
237346536,JUNGLE,2644584250,28,420,NONE,1510599377201
237346536,JUNGLE,2644558705,141,420,NONE,1510596177209
237346536,JUNGLE,2644378303,141,420,NONE,1510551481334
237346536,JUNGLE,2644347794,56,420,NONE,1510549014725
237346536,JUNGLE,2644313780,203,420,NONE,1510546179444
237346536,JUNGLE,2644291854,28,420,NONE,1510543945558
237346536,JUNGLE,2643716788,28,420,NONE,1510524884184
237346536,JUNGLE,2643663784,121,420,NONE,1510521797552
237346536,JUNGLE,2643653764,141,420,NONE,1510519587075
237346536,MID,2643602863,101,420,SOLO,1510516766357
237346536,JUNGLE,2643585556,28,420,NONE,1510514961602
237346536,JUNGLE,2643153964,121,420,NONE,1510460631289
237346536,JUNGLE,2643123305,28,420,NONE,1510458737688
237346536,JUNGLE,2643110873,121,420,NONE,1510456523236
237346536,JUNGLE,2643038947,28,420,NONE,1510454220286
237346536,JUNGLE,2643040403,28,420,NONE,1510452620161
237346536,JUNGLE,2642978889,28,420,NONE,1510450209247
237346536,JUNGLE,2642839819,9,420,NONE,1510439143760
237346536,JUNGLE,2642744975,141,420,NONE,1510435732135
237346536,JUNGLE,2642564654,107,420,NONE,1510433373159
237346536,JUNGLE,2642486379,141,420,NONE,1510431199817
237346536,JUNGLE,2642427538,28,420,NONE,1510428996540
237346536,JUNGLE,2642138349,121,420,NONE,1510381644338
237346536,JUNGLE,2642103536,28,420,NONE,1510378565819
237346536,JUNGLE,2641761626,56,420,NONE,1510356068252
237346536,JUNGLE,2641568163,56,420,NONE,1510341508183
237346536,JUNGLE,2641129925,56,420,NONE,1510297608168
237346536,JUNGLE,2641073253,28,420,NONE,1510293213036
237346536,JUNGLE,2641035036,121,420,NONE,1510291285776
237346536,JUNGLE,2641010592,141,420,NONE,1510288444865
237346536,JUNGLE,2640587408,107,420,NONE,1510256207327
237346536,JUNGLE,2640582918,113,420,NONE,1510254102108
237346536,MID,2638807721,101,420,SOLO,1510095002172
237346536,JUNGLE,2638779508,36,420,NONE,1510092503354
237346536,JUNGLE,2638773688,48,420,NONE,1510090294682
237346536,JUNGLE,2638713884,48,420,NONE,1510085368195
237346536,JUNGLE,2638594296,28,420,NONE,1510047001875
237346536,JUNGLE,2638591120,28,420,NONE,1510044288246
237346536,JUNGLE,2637876005,141,420,NONE,1510002038091
237346536,JUNGLE,2637870336,28,420,NONE,1509999382589
237346536,JUNGLE,2637855145,28,420,NONE,1509997061065
237346536,JUNGLE,2636117831,120,420,NONE,1509820000676
237346536,JUNGLE,2636112293,121,420,NONE,1509818071567
237346536,JUNGLE,2634317721,28,420,NONE,1509590100092
237346536,JUNGLE,2631273881,9,420,NONE,1509234603906
237346536,JUNGLE,2631235047,141,420,NONE,1509231755632
237346536,JUNGLE,2631199882,141,420,NONE,1509227397677
31645391,MID,2663175914,61,420,SOLO,1512435280398
31645391,MID,2663129310,134,420,SOLO,1512433205514
31645391,BOTTOM,2663120232,161,420,DUO_SUPPORT,1512430692781
31645391,MID,2663061872,142,420,SOLO,1512424484848
31645391,MID,2663035891,101,420,SOLO,1512422158224
31645391,MID,2663024285,101,420,SOLO,1512417481347
31645391,MID,2661598646,127,420,SOLO,1512270792089
31645391,MID,2661551445,134,420,SOLO,1512267332840
31645391,MID,2661500773,7,420,SOLO,1512264799486
31645391,BOTTOM,2661463247,202,420,DUO_CARRY,1512260981240
31645391,MID,2661397455,161,420,SOLO,1512257071084
31645391,MID,2661392036,161,420,SOLO,1512255733244
31645391,MID,2661362868,101,420,SOLO,1512253382087
31645391,MID,2661317548,161,420,DUO_CARRY,1512251647621
31645391,MID,2661264528,61,420,SOLO,1512245524951
31645391,JUNGLE,2652892216,69,420,NONE,1511384563358
31645391,MID,2652835870,8,420,SOLO,1511380702209
31645391,BOTTOM,2652809224,81,420,DUO_CARRY,1511378986470
31645391,MID,2652519842,7,420,SOLO,1511369915911
31645391,MID,2652455231,134,420,SOLO,1511367811004
31645391,MID,2652452267,61,420,SOLO,1511365966139
31645391,BOTTOM,2644519664,161,420,DUO_SUPPORT,1510589178564
31645391,MID,2641439313,8,420,SOLO,1510338589411
31645391,MID,2641431137,134,420,SOLO,1510335069964
31645391,MID,2641306100,161,420,SOLO,1510332641722
31645391,MID,2640597026,61,420,SOLO,1510256278506
31645391,TOP,2640568915,98,420,SOLO,1510252310597
31645391,MID,2637871744,61,420,SOLO,1510000071354
31645391,MID,2635464544,134,420,SOLO,1509731701109
31645391,MID,2634648033,8,420,SOLO,1509655780466
31645391,MID,2634058938,161,420,SOLO,1509563468361
31645391,MID,2629505482,101,420,SOLO,1509041258101
31645391,MID,2629513180,101,420,SOLO,1509040420115
31645391,MID,2629288077,134,420,SOLO,1508988239083
31645391,MID,2629257741,134,420,SOLO,1508985655159
31645391,MID,2629251381,101,420,SOLO,1508984147485
31645391,MID,2629200322,101,420,SOLO,1508981356582
31645391,MID,2629139204,61,420,SOLO,1508975801070
31645391,BOTTOM,2629122253,15,420,DUO_CARRY,1508973615090
31645391,MID,2629078025,161,420,SOLO,1508968730494
31645391,BOTTOM,2629032302,15,420,DUO_CARRY,1508961859106
31645391,BOTTOM,2628998284,161,420,DUO_SUPPORT,1508959776015
31645391,TOP,2629014324,98,420,SOLO,1508957730827
31645391,MID,2628991448,8,420,SOLO,1508955726402
31645391,MID,2628979135,134,420,SOLO,1508954121490
31645391,MID,2628474970,61,420,SOLO,1508905032624
31645391,MID,2628446869,101,420,SOLO,1508902890814
31645391,MID,2628426009,61,420,SOLO,1508900605532
31645391,MID,2628431412,61,420,SOLO,1508899613426
31645391,MID,2628379466,101,420,SOLO,1508896768620
31645391,MID,2628351322,134,420,SOLO,1508894362882
31645391,BOTTOM,2628205178,161,420,DUO_SUPPORT,1508880700495
31645391,MID,2628199795,134,420,SOLO,1508878641311
31645391,MID,2628173929,101,420,SOLO,1508876801830
31645391,MID,2628099360,134,420,SOLO,1508874611816
31645391,MID,2628082049,161,420,SOLO,1508869968593
31645391,BOTTOM,2627624225,161,420,DUO_SUPPORT,1508816599725
31645391,MID,2627583298,61,420,SOLO,1508813789239
31645391,MID,2627555014,69,420,SOLO,1508811973923
31645391,MID,2627519361,101,420,SOLO,1508808741484
31645391,BOTTOM,2627477354,15,420,SOLO,1508806031072
31645391,MID,2627448908,101,420,SOLO,1508803930633
31645391,MID,2627415208,101,420,SOLO,1508800306991
31645391,MID,2627387716,101,420,SOLO,1508798066320
31645391,MID,2623026663,69,420,SOLO,1508300785119
31645391,TOP,2622998373,98,420,SOLO,1508298591726
31645391,MID,2622973943,134,420,SOLO,1508295256181
31645391,MID,2621230192,7,420,SOLO,1508093168193
31645391,MID,2621172048,8,420,SOLO,1508090422668
31645391,MID,2620474568,134,420,SOLO,1508008325216
31645391,MID,2620426718,3,420,SOLO,1508005962254
31645391,MID,2618971568,101,420,SOLO,1507848001621
31645391,MID,2618746321,69,420,SOLO,1507846192717
31645391,TOP,2618691352,516,420,SOLO,1507836361433
31645391,MID,2618647819,7,420,SOLO,1507834341892
31645391,MID,2618278361,101,420,SOLO,1507766577962
31645391,MID,2618216262,61,420,SOLO,1507760060726
31645391,TOP,2618178717,516,420,SOLO,1507757405868
31645391,MID,2618160887,61,420,SOLO,1507754542155
31645391,MID,2616992306,69,420,SOLO,1507660337633
31645391,MID,2614693166,61,420,SOLO,1507393970509
31645391,MID,2613303983,134,420,SOLO,1507230959482
31645391,MID,2613310174,8,420,SOLO,1507228487818
473797,MID,2647666676,13,420,SOLO,1510955403104
473797,MID,2647660242,69,420,SOLO,1510953096837
473797,BOTTOM,2641110989,96,420,DUO_CARRY,1510295225748
473797,MID,2640663088,268,420,SOLO,1510262693854
473797,MID,2640616112,112,420,SOLO,1510259831540
473797,JUNGLE,2640599243,36,420,NONE,1510257288464
